t,x,y,z
0.16400,11.19100,5.69160,8.14340
0.16600,11.19100,5.69140,8.13120
0.16800,11.19000,5.69130,8.11900
0.17000,11.19000,5.69110,8.10670
0.17200,11.19000,5.69090,8.09430
0.17400,11.19000,5.69070,8.08180
0.17600,11.19000,5.69050,8.06920
0.17800,11.18900,5.69030,8.05660
0.18000,11.18900,5.69020,8.04390
0.18200,11.18900,5.69000,8.03110
0.18400,11.18900,5.68980,8.01820
0.18600,11.18900,5.68960,8.00530
0.18800,11.18800,5.68940,7.99230
0.19000,11.18800,5.68920,7.97920
0.19200,11.18800,5.68900,7.96610
0.19400,11.18800,5.68880,7.95290
0.19600,11.18700,5.68860,7.93970
0.19800,11.18700,5.68840,7.92630
0.20000,11.18700,5.68820,7.91300
0.20200,11.18700,5.68800,7.89950
0.20400,11.18700,5.68780,7.88610
0.20600,11.18600,5.68760,7.87250
0.20800,11.18600,5.68730,7.85880
0.21000,11.18600,5.68710,7.84510
0.21200,11.18600,5.68690,7.83130
0.21400,11.18500,5.68670,7.81740
0.21600,11.18500,5.68640,7.80350
0.21800,11.18500,5.68620,7.78950
0.22000,11.18500,5.68590,7.77540
0.22200,11.18400,5.68570,7.76130
0.22400,11.18400,5.68540,7.74700
0.22600,11.18400,5.68510,7.73280
0.22800,11.18300,5.68480,7.71850
0.23000,11.18300,5.68450,7.70410
0.23200,11.18300,5.68420,7.68970
0.23400,11.18300,5.68400,7.67520
0.23600,11.18200,5.68360,7.66070
0.23800,11.18200,5.68330,7.64610
0.24000,11.18200,5.68300,7.63160
0.24200,11.18100,5.68270,7.61700
0.24400,11.18100,5.68230,7.60230
0.24600,11.18000,5.68190,7.58760
0.24800,11.18000,5.68160,7.57280
0.25000,11.18000,5.68120,7.55800
0.25200,11.17900,5.68080,7.54320
0.25400,11.17900,5.68040,7.52830
0.25600,11.17800,5.68000,7.51350
0.25800,11.17800,5.67960,7.49840
0.26000,11.17700,5.67910,7.48340
0.26200,11.17700,5.67870,7.46840
0.26400,11.17600,5.67820,7.45320
0.26600,11.17600,5.67770,7.43800
0.26800,11.17500,5.67730,7.42290
0.27000,11.17500,5.67680,7.40760
0.27200,11.17400,5.67620,7.39230
0.27400,11.17400,5.67570,7.37700
0.27600,11.17300,5.67520,7.36160
0.27800,11.17200,5.67460,7.34610
0.28000,11.17200,5.67410,7.33060
0.28200,11.17100,5.67350,7.31520
0.28400,11.17100,5.67290,7.29960
0.28600,11.17000,5.67230,7.28400
0.28800,11.16900,5.67170,7.26850
0.29000,11.16900,5.67110,7.25280
0.29200,11.16800,5.67040,7.23720
0.29400,11.16700,5.66980,7.22150
0.29600,11.16700,5.66920,7.20580
0.29800,11.16600,5.66850,7.19000
0.30000,11.16500,5.66780,7.17430
0.30200,11.16500,5.66720,7.15850
0.30400,11.16400,5.66650,7.14270
0.30600,11.16300,5.66580,7.12680
0.30800,11.16200,5.66510,7.11090
0.31000,11.16200,5.66440,7.09500
0.31200,11.16100,5.66360,7.07910
0.31400,11.16000,5.66290,7.06320
0.31600,11.15900,5.66210,7.04730
0.31800,11.15900,5.66140,7.03130
0.32000,11.15800,5.66060,7.01540
0.32200,11.15700,5.65980,6.99940
0.32400,11.15600,5.65900,6.98350
0.32600,11.15500,5.65810,6.96750
0.32800,11.15500,5.65730,6.95150
0.33000,11.15400,5.65640,6.93560
0.33200,11.15300,5.65550,6.91960
0.33400,11.15200,5.65470,6.90360
0.33600,11.15100,5.65380,6.88770
0.33800,11.15000,5.65290,6.87180
0.34000,11.14900,5.65200,6.85590
0.34200,11.14800,5.65100,6.84000
0.34400,11.14700,5.65010,6.82410
0.34600,11.14700,5.64910,6.80810
0.34800,11.14600,5.64810,6.79220
0.35000,11.14500,5.64710,6.77620
0.35200,11.14400,5.64610,6.76020
0.35400,11.14300,5.64500,6.74420
0.35600,11.14200,5.64390,6.72810
0.35800,11.14100,5.64290,6.71200
0.36000,11.14000,5.64180,6.69590
0.36200,11.13900,5.64070,6.67980
0.36400,11.13700,5.63950,6.66360
0.36600,11.13600,5.63840,6.64730
0.36800,11.13500,5.63720,6.63100
0.37000,11.13400,5.63600,6.61470
0.37200,11.13300,5.63480,6.59830
0.37400,11.13200,5.63360,6.58180
0.37600,11.13100,5.63230,6.56540
0.37800,11.13000,5.63100,6.54880
0.38000,11.12800,5.62970,6.53230
0.38200,11.12700,5.62840,6.51580
0.38400,11.12600,5.62700,6.49900
0.38600,11.12500,5.62560,6.48220
0.38800,11.12300,5.62410,6.46550
0.39000,11.12200,5.62260,6.44850
0.39200,11.12100,5.62100,6.43150
0.39400,11.11900,5.61940,6.41450
0.39600,11.11800,5.61770,6.39730
0.39800,11.11600,5.61600,6.38020
0.40000,11.11500,5.61430,6.36300
0.40200,11.11300,5.61260,6.34570
0.40400,11.11200,5.61070,6.32840
0.40600,11.11000,5.60890,6.31120
0.40800,11.10900,5.60700,6.29380
0.41000,11.10700,5.60510,6.27650
0.41200,11.10500,5.60310,6.25910
0.41400,11.10400,5.60120,6.24180
0.41600,11.10200,5.59910,6.22450
0.41800,11.10000,5.59710,6.20710
0.42000,11.09800,5.59490,6.18970
0.42200,11.09700,5.59280,6.17230
0.42400,11.09500,5.59070,6.15480
0.42600,11.09300,5.58850,6.13730
0.42800,11.09100,5.58630,6.11970
0.43000,11.08900,5.58410,6.10210
0.43200,11.08800,5.58180,6.08450
0.43400,11.08600,5.57960,6.06690
0.43600,11.08400,5.57720,6.04940
0.43800,11.08200,5.57460,6.03230
0.44000,11.08000,5.57170,6.01560
0.44200,11.07800,5.56840,5.99960
0.44400,11.07600,5.56440,5.98470
0.44600,11.07300,5.55980,5.97080
0.44800,11.07100,5.55430,5.95800
0.45000,11.06800,5.54800,5.94640
0.45200,11.06600,5.54090,5.93600
0.45400,11.06300,5.53320,5.92670
0.45600,11.06000,5.52490,5.91830
0.45800,11.05700,5.51600,5.91070
0.46000,11.05300,5.50670,5.90370
0.46200,11.05000,5.49700,5.89710
0.46400,11.04700,5.48690,5.89090
0.46600,11.04300,5.47640,5.88510
0.46800,11.03900,5.46560,5.87930
0.47000,11.03600,5.45460,5.87400
0.47200,11.03200,5.44330,5.86870
0.47400,11.02800,5.43180,5.86370
0.47600,11.02400,5.42020,5.85870
0.47800,11.01900,5.40850,5.85380
0.48000,11.01500,5.39660,5.84900
0.48200,11.01100,5.38470,5.84450
0.48400,11.00700,5.37280,5.84000
0.48600,11.00300,5.36080,5.83580
0.48800,10.99800,5.34880,5.83170
0.49000,10.99400,5.33670,5.82780
0.49200,10.99000,5.32450,5.82410
0.49400,10.98500,5.31240,5.82050
0.49600,10.98100,5.30030,5.81720
0.49800,10.97700,5.28820,5.81400
0.50000,10.97300,5.27620,5.81120
0.50200,10.96900,5.26420,5.80860
0.50400,10.96500,5.25230,5.80620
0.50600,10.96100,5.24040,5.80410
0.50800,10.95700,5.22870,5.80220
0.51000,10.95300,5.21700,5.80050
0.51200,10.94900,5.20550,5.79900
0.51400,10.94500,5.19410,5.79770
0.51600,10.94200,5.18270,5.79670
0.51800,10.93800,5.17150,5.79580
0.52000,10.93400,5.16030,5.79520
0.52200,10.93100,5.14920,5.79480
0.52400,10.92700,5.13820,5.79460
0.52600,10.92400,5.12730,5.79460
0.52800,10.92100,5.11650,5.79470
0.53000,10.91700,5.10590,5.79500
0.53200,10.91400,5.09530,5.79550
0.53400,10.91100,5.08490,5.79610
0.53600,10.90800,5.07450,5.79680
0.53800,10.90500,5.06420,5.79770
0.54000,10.90200,5.05410,5.79860
0.54200,10.89900,5.04410,5.79970
0.54400,10.89600,5.03420,5.80080
0.54600,10.89300,5.02430,5.80190
0.54800,10.89000,5.01450,5.80300
0.55000,10.88800,5.00480,5.80420
0.55200,10.88500,4.99520,5.80540
0.55400,10.88200,4.98560,5.80650
0.55600,10.87900,4.97600,5.80760
0.55800,10.87700,4.96650,5.80880
0.56000,10.87400,4.95700,5.80990
0.56200,10.87100,4.94760,5.81090
0.56400,10.86900,4.93820,5.81180
0.56600,10.86600,4.92890,5.81270
0.56800,10.86300,4.91960,5.81350
0.57000,10.86100,4.91030,5.81430
0.57200,10.85800,4.90100,5.81500
0.57400,10.85500,4.89180,5.81570
0.57600,10.85300,4.88260,5.81630
0.57800,10.85000,4.87340,5.81680
0.58000,10.84700,4.86420,5.81730
0.58200,10.84500,4.85510,5.81770
0.58400,10.84200,4.84600,5.81810
0.58600,10.84000,4.83690,5.81830
0.58800,10.83700,4.82780,5.81850
0.59000,10.83400,4.81880,5.81860
0.59200,10.83200,4.80980,5.81860
0.59400,10.82900,4.80070,5.81850
0.59600,10.82700,4.79180,5.81830
0.59800,10.82400,4.78280,5.81800
0.60000,10.82100,4.77380,5.81770
0.60200,10.81900,4.76500,5.81720
0.60400,10.81600,4.75610,5.81670
0.60600,10.81400,4.74720,5.81600
0.60800,10.81100,4.73840,5.81520
0.61000,10.80800,4.72960,5.81430
0.61200,10.80600,4.72080,5.81330
0.61400,10.80300,4.71210,5.81210
0.61600,10.80100,4.70340,5.81090
0.61800,10.79800,4.69480,5.80950
0.62000,10.79600,4.68620,5.80800
0.62200,10.79300,4.67760,5.80640
0.62400,10.79000,4.66910,5.80460
0.62600,10.78800,4.66050,5.80280
0.62800,10.78500,4.65210,5.80070
0.63000,10.78300,4.64360,5.79860
0.63200,10.78000,4.63520,5.79630
0.63400,10.77800,4.62670,5.79380
0.63600,10.77500,4.61830,5.79120
0.63800,10.77300,4.61000,5.78850
0.64000,10.77000,4.60160,5.78560
0.64200,10.76800,4.59320,5.78260
0.64400,10.76500,4.58490,5.77940
0.64600,10.76300,4.57660,5.77610
0.64800,10.76000,4.56840,5.77270
0.65000,10.75700,4.56010,5.76910
0.65200,10.75500,4.55190,5.76540
0.65400,10.75200,4.54360,5.76150
0.65600,10.75000,4.53540,5.75760
0.65800,10.74700,4.52720,5.75340
0.66000,10.74500,4.51900,5.74920
0.66200,10.74200,4.51090,5.74480
0.66400,10.73900,4.50270,5.74020
0.66600,10.73700,4.49450,5.73560
0.66800,10.73400,4.48630,5.73070
0.67000,10.73200,4.47810,5.72570
0.67200,10.72900,4.47000,5.72060
0.67400,10.72600,4.46180,5.71530
0.67600,10.72300,4.45370,5.70990
0.67800,10.72100,4.44560,5.70420
0.68000,10.71800,4.43750,5.69840
0.68200,10.71500,4.42940,5.69250
0.68400,10.71200,4.42140,5.68640
0.68600,10.71000,4.41330,5.68020
0.68800,10.70700,4.40540,5.67380
0.69000,10.70400,4.39740,5.66730
0.69200,10.70100,4.38950,5.66070
0.69400,10.69800,4.38170,5.65380
0.69600,10.69600,4.37390,5.64690
0.69800,10.69300,4.36610,5.63970
0.70000,10.69000,4.35840,5.63240
0.70200,10.68700,4.35070,5.62500
0.70400,10.68400,4.34320,5.61740
0.70600,10.68100,4.33570,5.60970
0.70800,10.67900,4.32820,5.60180
0.71000,10.67600,4.32080,5.59370
0.71200,10.67300,4.31350,5.58550
0.71400,10.67000,4.30630,5.57720
0.71600,10.66800,4.29910,5.56870
0.71800,10.66500,4.29210,5.56010
0.72000,10.66200,4.28510,5.55130
0.72200,10.65900,4.27820,5.54240
0.72400,10.65700,4.27150,5.53340
0.72600,10.65400,4.26480,5.52420
0.72800,10.65100,4.25820,5.51500
0.73000,10.64900,4.25170,5.50560
0.73200,10.64600,4.24540,5.49610
0.73400,10.64400,4.23920,5.48650
0.73600,10.64100,4.23300,5.47680
0.73800,10.63900,4.22700,5.46680
0.74000,10.63600,4.22100,5.45680
0.74200,10.63400,4.21520,5.44660
0.74400,10.63100,4.20940,5.43630
0.74600,10.62900,4.20380,5.42590
0.74800,10.62600,4.19830,5.41540
0.75000,10.62400,4.19290,5.40480
0.75200,10.62200,4.18750,5.39400
0.75400,10.62000,4.18230,5.38310
0.75600,10.61700,4.17720,5.37210
0.75800,10.61500,4.17220,5.36100
0.76000,10.61300,4.16740,5.34970
0.76200,10.61100,4.16260,5.33840
0.76400,10.60900,4.15790,5.32700
0.76600,10.60600,4.15340,5.31550
0.76800,10.60400,4.14890,5.30390
0.77000,10.60200,4.14460,5.29240
0.77200,10.60000,4.14050,5.28070
0.77400,10.59800,4.13640,5.26890
0.77600,10.59600,4.13240,5.25690
0.77800,10.59400,4.12860,5.24490
0.78000,10.59300,4.12490,5.23280
0.78200,10.59100,4.12120,5.22050
0.78400,10.58900,4.11770,5.20830
0.78600,10.58700,4.11430,5.19590
0.78800,10.58500,4.11100,5.18340
0.79000,10.58400,4.10780,5.17100
0.79200,10.58200,4.10470,5.15850
0.79400,10.58000,4.10180,5.14580
0.79600,10.57900,4.09890,5.13310
0.79800,10.57700,4.09610,5.12030
0.80000,10.57500,4.09350,5.10750
0.80200,10.57400,4.09090,5.09460
0.80400,10.57200,4.08850,5.08160
0.80600,10.57100,4.08620,5.06860
0.80800,10.56900,4.08390,5.05570
0.81000,10.56800,4.08180,5.04260
0.81200,10.56600,4.07970,5.02950
0.81400,10.56500,4.07760,5.01650
0.81600,10.56400,4.07560,5.00330
0.81800,10.56300,4.07360,4.99030
0.82000,10.56100,4.07150,4.97730
0.82200,10.56000,4.06930,4.96450
0.82400,10.55900,4.06710,4.95190
0.82600,10.55800,4.06450,4.93960
0.82800,10.55700,4.06180,4.92750
0.83000,10.55700,4.05870,4.91580
0.83200,10.55600,4.05530,4.90440
0.83400,10.55500,4.05160,4.89340
0.83600,10.55500,4.04740,4.88280
0.83800,10.55500,4.04290,4.87260
0.84000,10.55400,4.03800,4.86260
0.84200,10.55400,4.03270,4.85290
0.84400,10.55400,4.02720,4.84350
0.84600,10.55400,4.02150,4.83440
0.84800,10.55500,4.01540,4.82550
0.85000,10.55500,4.00910,4.81690
0.85200,10.55500,4.00260,4.80850
0.85400,10.55600,3.99590,4.80040
0.85600,10.55600,3.98900,4.79240
0.85800,10.55600,3.98210,4.78450
0.86000,10.55700,3.97500,4.77670
0.86200,10.55700,3.96790,4.76890
0.86400,10.55800,3.96070,4.76120
0.86600,10.55800,3.95350,4.75350
0.86800,10.55900,3.94630,4.74570
0.87000,10.55900,3.93900,4.73790
0.87200,10.56000,3.93180,4.73010
0.87400,10.56100,3.92450,4.72230
0.87600,10.56100,3.91720,4.71440
0.87800,10.56200,3.90990,4.70660
0.88000,10.56300,3.90250,4.69880
0.88200,10.56300,3.89510,4.69090
0.88400,10.56400,3.88770,4.68310
0.88600,10.56500,3.88030,4.67500
0.88800,10.56500,3.87290,4.66700
0.89000,10.56600,3.86560,4.65890
0.89200,10.56700,3.85830,4.65070
0.89400,10.56700,3.85100,4.64250
0.89600,10.56800,3.84370,4.63420
0.89800,10.56900,3.83640,4.62580
0.90000,10.56900,3.82900,4.61730
0.90200,10.57000,3.82170,4.60870
0.90400,10.57000,3.81440,4.60010
0.90600,10.57000,3.80710,4.59130
0.90800,10.57100,3.79980,4.58240
0.91000,10.57100,3.79230,4.57340
0.91200,10.57100,3.78490,4.56430
0.91400,10.57200,3.77750,4.55510
0.91600,10.57200,3.77000,4.54570
0.91800,10.57200,3.76250,4.53610
0.92000,10.57200,3.75500,4.52640
0.92200,10.57200,3.74750,4.51660
0.92400,10.57200,3.74000,4.50660
0.92600,10.57100,3.73250,4.49650
0.92800,10.57100,3.72500,4.48620
0.93000,10.57100,3.71740,4.47580
0.93200,10.57000,3.70990,4.46520
0.93400,10.57000,3.70240,4.45460
0.93600,10.56900,3.69480,4.44390
0.93800,10.56900,3.68730,4.43300
0.94000,10.56800,3.67980,4.42210
0.94200,10.56800,3.67230,4.41110
0.94400,10.56700,3.66500,4.40000
0.94600,10.56700,3.65770,4.38890
0.94800,10.56600,3.65040,4.37760
0.95000,10.56500,3.64310,4.36630
0.95200,10.56500,3.63600,4.35490
0.95400,10.56400,3.62900,4.34350
0.95600,10.56400,3.62210,4.33200
0.95800,10.56300,3.61520,4.32050
0.96000,10.56200,3.60850,4.30880
0.96200,10.56200,3.60190,4.29720
0.96400,10.56100,3.59540,4.28550
0.96600,10.56000,3.58900,4.27360
0.96800,10.56000,3.58260,4.26180
0.97000,10.55900,3.57630,4.24980
0.97200,10.55800,3.57020,4.23780
0.97400,10.55700,3.56410,4.22570
0.97600,10.55700,3.55820,4.21360
0.97800,10.55600,3.55240,4.20140
0.98000,10.55600,3.54660,4.18920
0.98200,10.55500,3.54090,4.17690
0.98400,10.55400,3.53540,4.16450
0.98600,10.55400,3.52990,4.15210
0.98800,10.55300,3.52450,4.13960
0.99000,10.55200,3.51920,4.12710
0.99200,10.55200,3.51390,4.11440
0.99400,10.55100,3.50890,4.10180
0.99600,10.55000,3.50380,4.08920
0.99800,10.55000,3.49890,4.07660
1.00000,10.54900,3.49390,4.06370
1.00200,10.54800,3.48900,4.05100
1.00400,10.54800,3.48430,4.03820
1.00600,10.54700,3.47950,4.02540
1.00800,10.54600,3.47490,4.01260
1.01000,10.54600,3.47020,3.99980
1.01200,10.54500,3.46560,3.98680
1.01400,10.54400,3.46090,3.97400
1.01600,10.54400,3.45640,3.96120
1.01800,10.54300,3.45180,3.94840
1.02000,10.54200,3.44720,3.93570
1.02200,10.54200,3.44260,3.92300
1.02400,10.54100,3.43790,3.91040
1.02600,10.54000,3.43320,3.89770
1.02800,10.54000,3.42840,3.88510
1.03000,10.53900,3.42360,3.87250
1.03200,10.53800,3.41880,3.86000
1.03400,10.53700,3.41390,3.84750
1.03600,10.53600,3.40880,3.83510
1.03800,10.53600,3.40360,3.82280
1.04000,10.53500,3.39830,3.81050
1.04200,10.53400,3.39300,3.79830
1.04400,10.53300,3.38740,3.78620
1.04600,10.53200,3.38180,3.77420
1.04800,10.53100,3.37600,3.76230
1.05000,10.53000,3.37010,3.75040
1.05200,10.52900,3.36400,3.73870
1.05400,10.52800,3.35790,3.72710
1.05600,10.52700,3.35140,3.71570
1.05800,10.52500,3.34490,3.70440
1.06000,10.52400,3.33810,3.69310
1.06200,10.52300,3.33130,3.68200
1.06400,10.52200,3.32450,3.67090
1.06600,10.52000,3.31740,3.65990
1.06800,10.51900,3.31040,3.64890
1.07000,10.51700,3.30320,3.63810
1.07200,10.51600,3.29590,3.62730
1.07400,10.51400,3.28850,3.61660
1.07600,10.51300,3.28110,3.60600
1.07800,10.51100,3.27360,3.59540
1.08000,10.50900,3.26610,3.58490
1.08200,10.50800,3.25850,3.57450
1.08400,10.50600,3.25080,3.56420
1.08600,10.50400,3.24310,3.55390
1.08800,10.50200,3.23540,3.54370
1.09000,10.50000,3.22770,3.53350
1.09200,10.49800,3.21980,3.52330
1.09400,10.49600,3.21190,3.51310
1.09600,10.49400,3.20400,3.50310
1.09800,10.49100,3.19610,3.49310
1.10000,10.48900,3.18810,3.48320
1.10200,10.48700,3.18000,3.47320
1.10400,10.48400,3.17200,3.46330
1.10600,10.48200,3.16400,3.45340
1.10800,10.47900,3.15590,3.44350
1.11000,10.47700,3.14770,3.43370
1.11200,10.47400,3.13960,3.42380
1.11400,10.47100,3.13140,3.41400
1.11600,10.46800,3.12330,3.40420
1.11800,10.46500,3.11520,3.39450
1.12000,10.46200,3.10710,3.38480
1.12200,10.45900,3.09900,3.37540
1.12400,10.45500,3.09080,3.36590
1.12600,10.45200,3.08250,3.35640
1.12800,10.44900,3.07430,3.34700
1.13000,10.44500,3.06610,3.33770
1.13200,10.44100,3.05780,3.32840
1.13400,10.43700,3.04950,3.31920
1.13600,10.43300,3.04130,3.31010
1.13800,10.42900,3.03300,3.30110
1.14000,10.42500,3.02470,3.29210
1.14200,10.42100,3.01640,3.28330
1.14400,10.41700,3.00800,3.27440
1.14600,10.41200,2.99970,3.26580
1.14800,10.40700,2.99130,3.25720
1.15000,10.40300,2.98290,3.24870
1.15200,10.39800,2.97450,3.24020
1.15400,10.39300,2.96610,3.23180
1.15600,10.38800,2.95760,3.22350
1.15800,10.38300,2.94920,3.21520
1.16000,10.37700,2.94080,3.20700
1.16200,10.37200,2.93230,3.19890
1.16400,10.36700,2.92380,3.19090
1.16600,10.36100,2.91520,3.18300
1.16800,10.35500,2.90670,3.17520
1.17000,10.34900,2.89820,3.16750
1.17200,10.34300,2.88960,3.15980
1.17400,10.33700,2.88110,3.15220
1.17600,10.33100,2.87260,3.14480
1.17800,10.32500,2.86410,3.13740
1.18000,10.31900,2.85560,3.13010
1.18200,10.31200,2.84700,3.12290
1.18400,10.30500,2.83840,3.11570
1.18600,10.29900,2.82980,3.10860
1.18800,10.29200,2.82130,3.10170
1.19000,10.28500,2.81280,3.09470
1.19200,10.27800,2.80430,3.08790
1.19400,10.27100,2.79580,3.08110
1.19600,10.26400,2.78720,3.07430
1.19800,10.25600,2.77880,3.06760
1.20000,10.24900,2.77030,3.06090
1.20200,10.24100,2.76190,3.05440
1.20400,10.23400,2.75360,3.04790
1.20600,10.22600,2.74520,3.04150
1.20800,10.21800,2.73680,3.03510
1.21000,10.21000,2.72860,3.02880
1.21200,10.20200,2.72030,3.02260
1.21400,10.19400,2.71200,3.01640
1.21600,10.18600,2.70380,3.01030
1.21800,10.17800,2.69560,3.00420
1.22000,10.17000,2.68750,2.99820
1.22200,10.16100,2.67940,2.99210
1.22400,10.15300,2.67140,2.98610
1.22600,10.14400,2.66340,2.98010
1.22800,10.13600,2.65540,2.97420
1.23000,10.12700,2.64750,2.96830
1.23200,10.11800,2.63960,2.96240
1.23400,10.11000,2.63190,2.95660
1.23600,10.10100,2.62420,2.95080
1.23800,10.09200,2.61650,2.94500
1.24000,10.08300,2.60900,2.93930
1.24200,10.07400,2.60140,2.93360
1.24400,10.06600,2.59390,2.92800
1.24600,10.05700,2.58640,2.92250
1.24800,10.04700,2.57900,2.91680
1.25000,10.03800,2.57170,2.91130
1.25200,10.02900,2.56450,2.90570
1.25400,10.02000,2.55730,2.90030
1.25600,10.01100,2.55030,2.89480
1.25800,10.00200,2.54330,2.88940
1.26000,9.99260,2.53640,2.88410
1.26200,9.98340,2.52950,2.87860
1.26400,9.97410,2.52270,2.87330
1.26600,9.96480,2.51600,2.86790
1.26800,9.95550,2.50930,2.86270
1.27000,9.94620,2.50270,2.85740
1.27200,9.93680,2.49620,2.85220
1.27400,9.92740,2.48980,2.84690
1.27600,9.91810,2.48340,2.84180
1.27800,9.90860,2.47720,2.83650
1.28000,9.89920,2.47100,2.83130
1.28200,9.88970,2.46490,2.82610
1.28400,9.88020,2.45880,2.82110
1.28600,9.87070,2.45280,2.81610
1.28800,9.86130,2.44690,2.81110
1.29000,9.85180,2.44110,2.80610
1.29200,9.84230,2.43540,2.80120
1.29400,9.83270,2.42980,2.79620
1.29600,9.82310,2.42420,2.79130
1.29800,9.81350,2.41870,2.78650
1.30000,9.80380,2.41330,2.78160
1.30200,9.79420,2.40800,2.77680
1.30400,9.78450,2.40270,2.77200
1.30600,9.77490,2.39750,2.76740
1.30800,9.76520,2.39240,2.76260
1.31000,9.75550,2.38740,2.75800
1.31200,9.74570,2.38250,2.75330
1.31400,9.73600,2.37760,2.74860
1.31600,9.72630,2.37290,2.74400
1.31800,9.71650,2.36820,2.73950
1.32000,9.70680,2.36370,2.73490
1.32200,9.69700,2.35920,2.73040
1.32400,9.68730,2.35480,2.72590
1.32600,9.67760,2.35050,2.72160
1.32800,9.66790,2.34640,2.71720
1.33000,9.65810,2.34220,2.71300
1.33200,9.64830,2.33820,2.70880
1.33400,9.63860,2.33430,2.70470
1.33600,9.62880,2.33040,2.70070
1.33800,9.61910,2.32660,2.69670
1.34000,9.60940,2.32290,2.69290
1.34200,9.59970,2.31920,2.68920
1.34400,9.58990,2.31560,2.68570
1.34600,9.58020,2.31210,2.68220
1.34800,9.57050,2.30860,2.67900
1.35000,9.56090,2.30510,2.67590
1.35200,9.55120,2.30170,2.67300
1.35400,9.54150,2.29840,2.67030
1.35600,9.53200,2.29510,2.66780
1.35800,9.52250,2.29190,2.66560
1.36000,9.51300,2.28870,2.66360
1.36200,9.50370,2.28560,2.66190
1.36400,9.49430,2.28250,2.66040
1.36600,9.48510,2.27950,2.65910
1.36800,9.47590,2.27650,2.65810
1.37000,9.46680,2.27360,2.65750
1.37200,9.45780,2.27070,2.65710
1.37400,9.44870,2.26780,2.65690
1.37600,9.43980,2.26500,2.65690
1.37800,9.43100,2.26230,2.65710
1.38000,9.42220,2.25950,2.65760
1.38200,9.41340,2.25670,2.65810
1.38400,9.40470,2.25400,2.65860
1.38600,9.39600,2.25130,2.65940
1.38800,9.38740,2.24850,2.66030
1.39000,9.37880,2.24570,2.66120
1.39200,9.37030,2.24300,2.66220
1.39400,9.36190,2.24030,2.66340
1.39600,9.35360,2.23770,2.66460
1.39800,9.34520,2.23510,2.66600
1.40000,9.33700,2.23250,2.66740
